frame_index,frame_timestamp_sec,num_local_nodes_pre,num_local_nodes_kept,num_new_nodes,num_nodes,num_edges,num_new_edges,t_inference_ms,t_merge_ms,t_edges_ms,t_other_ms,t_frame_total_ms
233,85.120116982,232,11,0,537,1767,0,27.818403905257583,0.9456190746277571,1.3714160304516554,0.6096719298511744,30.74511094018817
234,85.217630158,234,15,2,539,1774,7,22.82747603021562,0.7311890367418528,0.6877270061522722,0.6268217694014311,24.873213842511177
235,85.315065168,241,14,2,541,1780,6,25.15932801179588,0.5810169968754053,0.6922248285263777,0.6157231982797384,27.0482930354774
236,85.412538136,244,13,3,544,1793,13,33.81607704795897,0.5967370234429836,4.745771177113056,0.7438906468451023,39.90247589536011
237,85.510010479,236,15,2,546,1799,6,26.164568960666656,1.4312479179352522,1.1937229428440332,0.6757061928510666,29.46524601429701
238,85.607483697,228,11,0,546,1801,2,28.67907495237887,0.6923950277268887,0.7673748768866062,0.7395553402602673,30.87840019725263
239,85.704959874,227,11,2,548,1802,1,35.849392181262374,0.8301741909235716,0.9090609382838011,0.8556104730814695,38.444237783551216
240,85.8024333,222,13,1,549,1808,6,37.880703108385205,0.6503670010715723,0.7286539766937494,0.6857630796730518,39.94548716582358
241,85.89990506,225,13,4,553,1817,9,31.281074043363333,0.588421942666173,0.6992281414568424,0.6544729694724083,33.223197096958756
242,85.997378986,223,12,1,554,1818,1,27.956651989370584,7.494753925129771,0.7492320146411657,0.6345091387629509,36.83514706790447
243,86.09485383,230,16,2,556,1824,6,26.09279495663941,0.8595781400799751,1.823693048208952,0.6031689699739218,29.379235114902258
244,86.192327048,221,15,0,556,1828,4,27.127101086080074,0.5013779737055302,0.7176329381763935,0.6228049751371145,28.968916973099113
245,86.289801183,222,11,0,556,1829,1,19.826249917969108,0.4975409246981144,0.7212390191853046,0.6733289919793606,21.718358853831887
247,86.484747994,241,13,3,559,1838,9,30.111565021798015,1.0217519011348486,0.7323399186134338,1.368932193145156,33.23458903469145
248,86.58222292,243,12,1,560,1843,5,31.53502894565463,7.501245941966772,0.7655930239707232,0.6593940779566765,40.4612619895488
249,86.679737972,242,13,0,560,1845,2,24.83672508969903,0.5349910352379084,0.7306169718503952,0.6637317128479481,26.76606480963528
250,86.777169315,233,10,1,561,1848,3,30.976473120972514,4.810692043974996,0.7767230272293091,7.937672780826688,44.50156097300351
251,86.874684616,233,11,1,562,1850,2,30.822515953332186,1.0450058616697788,1.3620390091091394,0.6136160809546709,33.843176905065775
252,86.972117626,233,11,2,564,1856,6,35.47051292844117,1.0085869580507278,0.9121671319007874,0.7261589635163546,38.11742598190904
253,87.069590386,226,10,1,565,1861,5,30.913705937564373,0.9899118449538946,1.5541680622845888,5.011718021705747,38.4695038665086
254,87.167065229,233,10,0,565,1863,2,30.9397850651294,0.5193820688873529,0.7206080481410027,0.7950977887958288,32.974872970953584
255,87.26453928,233,14,3,568,1881,18,27.79731503687799,0.5869579035788774,1.1705798096954823,2.262274269014597,31.817127019166946
256,87.36201254,211,13,2,570,1883,2,26.713306084275246,0.5788439884781837,0.7002700585871935,0.6507379002869129,28.643158031627536
257,87.459486883,219,12,0,570,1884,1,26.349535211920738,0.6676700431853533,0.6926159840077162,1.4959187246859074,29.205739963799715
258,87.556998852,219,10,0,570,1885,1,32.30775520205498,0.607046065852046,0.7383520714938641,0.6262706592679024,34.27942399866879
259,87.654434486,224,16,0,570,1886,1,32.12078497745097,0.6382341962307692,0.7700000423938036,0.7495137397199869,34.27853295579553
260,87.751908788,215,14,2,572,1888,2,22.455167956650257,0.6345270667225122,6.572389043867588,0.7069630082696676,30.369047075510025
261,87.849381839,206,13,2,574,1894,6,19.560712156817317,0.6756039801985025,0.7454350125044584,0.6706048734486103,21.65235602296889
262,87.946858307,193,13,1,575,1899,5,18.527499167248607,0.6554860156029463,0.7501030340790749,0.6722686812281609,20.60535689815879
263,88.044362484,198,9,2,577,1905,6,24.05595383606851,0.6194699089974165,0.7286928594112396,0.6601354107260704,26.064252015203238
265,88.239277045,192,15,1,578,1911,6,27.654917910695076,0.7956891786307096,0.6998500321060419,2.652683760970831,31.80314088240266
266,88.336752638,188,13,3,581,1919,8,27.800210053101182,0.6764761637896299,0.6719878874719143,2.955368719995022,32.10404282435775
267,88.434223898,188,13,1,582,1922,3,19.108887063339353,0.5800561048090458,0.6844308227300644,0.724022975191474,21.097396966069937
268,88.531697158,188,12,1,583,1923,1,29.400784987956285,0.9376241359859705,0.7396240253001451,0.6267137359827757,31.704746885225177
269,88.629170501,208,11,3,586,1930,7,20.335392095148563,0.7169609889388084,0.6746919825673103,0.7619070820510387,22.48895214870572
270,88.726646177,203,14,1,587,1938,8,26.422773022204638,1.0307389311492443,0.6909531075507402,0.6581610068678856,28.802626067772508
271,88.824123896,209,11,2,589,1939,1,24.732580175623298,1.4299761969596148,1.0047501418739557,0.8094245567917824,27.97673107124865
272,88.921592197,208,11,3,592,1945,6,19.79708392173052,0.7713229861110449,0.9778998792171478,0.8468951564282179,22.39320194348693
273,89.019067373,215,8,1,593,1948,3,30.55715886875987,12.423265958204865,1.0541628580540419,0.802001217380166,44.836588902398944
274,89.116540175,208,12,1,594,1960,12,29.68333405442536,1.2616610620170832,1.2081011664122343,7.354070665314794,39.50716694816947
275,89.214014685,207,10,0,594,1961,1,35.71797604672611,0.739324139431119,0.795057974755764,0.7529479917138815,38.00530615262687
276,89.311487069,208,12,0,594,1962,1,20.074974978342652,1.1418270878493786,1.7131250351667404,0.6612767465412617,23.591203847900033
277,89.408960913,206,14,2,596,1964,2,19.086274784058332,0.5671510007232428,0.6730700843036175,0.6015151739120483,20.92801104299724
278,89.506435214,211,10,1,597,1970,6,22.714954102411866,0.6946099456399679,0.8495498914271593,0.6038299761712551,24.86294391565025
279,89.603908432,218,10,0,597,1975,5,21.473502041772008,0.9612990543246269,1.6493459697812796,0.6338150706142187,24.717962136492133
280,89.701384484,227,9,2,599,1980,5,21.386238047853112,0.5644259508699179,0.6826471071690321,0.611133873462677,23.24444497935474
281,89.798855285,218,9,0,599,1980,0,20.415622042492032,0.5346699617803097,0.7177230436354876,0.6415308453142643,22.309545893222094
282,89.896331003,224,10,1,600,1985,5,21.165284793823957,0.5738339386880398,0.6982560735195875,0.6195392925292253,23.05691409856081
284,90.091277439,220,9,2,602,1993,8,20.3448289539665,0.7262290455400944,1.0348360519856215,0.7744499016553164,22.88034395314753
285,90.188752949,218,9,2,604,2002,9,21.41042402945459,0.6191190332174301,0.7121029775589705,0.8467331063002348,23.588379146531224
286,90.286225959,218,10,2,606,2008,6,20.477858139202,1.608730060979724,0.7624570280313492,0.589883653447032,23.438928881660104
287,90.383698177,231,10,0,606,2008,0,21.40833018347621,0.5330771673470736,0.9132190607488155,0.6491835229098797,23.50380993448198
288,90.481171562,225,10,2,608,2014,6,21.620437037199736,0.5628829821944237,0.6845809984952211,0.6008141208440065,23.468715138733387
289,90.578646197,219,10,3,611,2023,9,20.56768606416881,0.58323098346591,0.7013019639998674,0.6070970557630062,22.459316067397594
290,90.676158082,225,14,0,611,2023,0,21.250915015116334,0.5140518769621849,0.7122529204934835,0.6405990570783615,23.117818869650364
291,90.773592258,227,12,0,611,2024,1,21.335273049771786,0.5391889717429876,0.7698510307818651,0.6501558236777782,23.294468875974417
292,90.871067643,222,10,2,613,2031,7,20.70709690451622,0.8581860456615686,0.6500659510493279,0.9207241237163544,23.13607302494347
293,90.968541653,229,15,4,617,2045,14,21.178629947826266,0.8833021856844425,0.7100589573383331,0.6842599250376225,23.456251015886664
294,91.066013537,233,9,0,617,2050,5,21.103419130668044,0.5047749727964401,1.1496210936456919,0.620740931481123,23.3785561285913
295,91.163488089,227,8,2,619,2052,2,21.33665489964187,0.562561908736825,1.4184140600264072,0.5846652202308178,23.90229608863592
296,91.260970807,231,9,0,619,2052,0,20.707648945972323,0.48310402780771255,0.6623491644859314,0.6323328707367182,22.485435009002686
297,91.358436275,232,10,0,619,2054,2,21.403220016509295,0.5791040603071451,0.7780259475111961,0.6555959116667509,23.415945935994387
298,91.45591141,238,9,1,620,2054,0,21.257366985082626,0.5476139485836029,1.5777419321238995,0.7438831962645054,24.126606062054634
299,91.553383753,243,12,3,623,2066,12,21.08933194540441,0.583321088925004,0.6875658873468637,0.6201621145009995,22.980381036177278
300,91.650856013,238,14,0,623,2069,3,21.287292940542102,0.4833638668060303,0.6944090127944946,0.5995731335133314,23.064638953655958
302,91.845804782,234,11,3,599,2075,6,21.23246085830033,0.560749089345336,0.66396314650774,0.5874380003660917,23.044611094519496
303,91.943277751,235,11,0,599,2075,0,22.035814123228192,0.4914090968668461,0.6718670483678579,0.6738808006048203,23.872971069067717
304,92.040752635,235,10,1,600,2079,4,22.474023047834635,0.650706933811307,0.7324309553951025,0.6311319302767515,24.488292867317796
305,92.138266312,237,12,0,600,2084,5,21.267235977575183,0.4806690849363804,0.6814950611442327,0.5935798399150372,23.022979963570833
306,92.235699988,227,12,2,602,2089,5,21.662263898178935,0.6993988063186407,0.715938862413168,0.6545963697135448,23.73219793662429
307,92.33317504,229,11,1,603,2096,7,21.798941073939204,0.594401964917779,0.6952409166842699,0.6114242132753134,23.700008168816566
308,92.430647133,235,12,0,603,2098,2,22.378304973244667,0.9934389963746071,0.7561750244349241,1.0238450486212969,25.151764042675495
309,92.528120143,231,11,3,606,2106,8,22.200050996616483,1.020178897306323,1.0480820201337337,0.6390050984919071,24.907317012548447
310,92.625600527,225,10,1,607,2110,4,22.098441142588854,0.5907351151108742,0.751415966078639,0.6458887364715338,24.0864809602499
311,92.723068746,232,8,0,607,2110,0,21.164153004065156,0.4988228902220726,0.73791085742414,0.6384754087775946,23.039362160488963
312,92.820541339,230,12,1,608,2113,3,22.045471938326955,0.5738141480833292,0.6913039833307266,0.6226641125977039,23.933254182338715
313,92.91806639,246,11,0,608,2113,0,22.668828954920173,0.5774609744548798,0.7543019019067287,0.6745201535522938,24.675111984834075
314,93.015490567,238,11,3,611,2119,6,21.119378972798586,0.5533751100301743,0.6893100216984749,0.5882009863853455,22.95026509091258
315,93.112963951,241,11,2,613,2126,7,22.758204955607653,0.8427668362855911,0.7043478544801474,0.9287283755838871,25.23404802195728
316,93.210435961,243,11,0,613,2128,2,22.685469826683402,0.5547278560698032,0.8216670248657465,0.8369563147425652,24.898821022361517
317,93.307911846,233,14,1,614,2136,8,23.014764999970794,0.5791741423308849,0.8816099725663662,0.6541640032082796,25.129713118076324
318,93.405384814,234,7,0,614,2137,1,21.837924141436815,0.5299018230289221,0.7210890762507915,0.6366099696606398,23.72552501037717
319,93.502915366,226,11,0,614,2140,3,21.519697969779372,0.616423087194562,0.7065120153129101,0.8103367872536182,23.652969859540462
321,93.697804969,225,9,2,616,2146,6,21.331104915589094,0.5691249389201403,0.6930471863597631,0.63490797765553,23.228185018524528
322,93.795297853,213,14,0,616,2151,5,21.400474943220615,0.5654480773955584,1.5062279999256134,0.6552559789270163,24.127406999468803
323,93.89275328,200,14,4,620,2158,7,19.595546880736947,0.5760781932622194,0.6991180125623941,0.6295477505773306,21.50029083713889
324,93.990236123,201,12,2,622,2163,5,20.274908980354667,0.6156319286674261,0.6962029729038477,0.6229551509022713,22.209699032828212
325,94.087700716,202,12,1,623,2166,3,20.071018021553755,0.5979579873383045,0.7180438842624426,0.6334860809147358,22.020505974069238
326,94.185175726,220,10,1,624,2167,1,20.18801588565111,0.5748861003667116,0.6841199938207865,0.6052630487829447,22.052285028621554
327,94.282648777,233,9,2,626,2175,8,21.706938045099378,0.5897639784961939,0.6826280150562525,0.6876259576529264,23.66695599630475
328,94.380121495,238,8,1,627,2178,3,22.07053918391466,0.6216331385076046,0.722832977771759,0.6582306232303381,24.073235923424363
329,94.477635089,241,6,1,628,2180,2,22.388945100829005,0.5903339479118586,0.6640718784183264,0.6232759915292263,24.266626918688416
330,94.57507014,228,6,0,628,2180,0,22.4639349617064,0.5778309423476458,0.7229829207062721,0.6722381804138422,24.43698700517416
331,94.672543483,231,9,1,629,2185,5,20.220496924594045,0.5633339751511812,0.6755839567631483,0.5975691601634026,22.056984016671777
332,94.770016785,225,8,0,629,2186,1,21.735833026468754,0.5055859219282866,0.7117211353033781,0.6035389378666878,23.556679021567106
333,94.867490336,233,8,0,629,2187,1,21.172889042645693,0.5190011579543352,0.7005510851740837,0.6645936518907547,23.057034937664866
334,94.964963596,225,7,2,631,2193,6,21.044868975877762,0.5824898835271597,0.6761960685253143,0.5992110818624496,22.902766009792686
335,95.062439189,233,8,1,632,2196,3,20.362372044473886,0.8295730222016573,0.9273448958992958,0.8036540821194649,22.922944044694304
337,95.257387375,223,7,4,636,2207,11,20.552298054099083,0.5639859009534121,0.7072740700095892,0.6023149471729994,22.425872972235084
338,95.354860468,219,10,0,636,2216,9,19.853880861774087,0.48982701264321804,0.677257077768445,0.6027671042829752,21.623732056468725
339,95.452333603,220,9,2,638,2220,4,21.031334064900875,0.5661190953105688,0.6799828261137009,0.5989100318402052,22.87634601816535
340,95.549808488,219,7,1,639,2223,3,20.183337852358818,0.5752560682594776,0.6420810241252184,0.582320149987936,21.98299509473145
341,95.647279706,213,12,1,640,2229,6,20.51179180853069,0.7987539283931255,0.6627098191529512,0.5870903842151165,22.56034594029188
342,95.744753466,220,10,1,641,2233,4,20.93917108140886,0.5652280524373055,0.6746719591319561,0.5879208911210299,22.76699198409915
343,95.842227601,216,10,0,641,2234,1,20.534054143354297,0.48717111349105835,0.7163099944591522,0.6126067601144314,22.35014201141894
344,95.93970211,216,6,0,641,2234,0,20.692049991339445,0.5540668498724699,0.7044379599392414,0.8319760672748089,22.782530868425965
345,96.03717712,206,7,1,642,2236,2,21.15059713833034,0.6102919578552246,0.7020030170679092,0.683679711073637,23.14657182432711
346,96.134648505,210,6,2,644,2242,6,19.564869115129113,0.5617809947580099,0.6748528685420752,0.6042821332812309,21.40578511171043
347,96.232122056,211,7,0,644,2242,0,20.62184805981815,0.5296908784657717,0.6857831031084061,0.6609268020838499,22.498248843476176
348,96.329596941,211,6,0,644,2243,1,20.429107127711177,0.5870689637959003,0.7740380242466927,0.7999169174581766,22.590131033211946
349,96.427070201,210,9,1,645,2247,4,21.644381107762456,0.5806260742247105,0.9995901491492987,0.6039307918399572,23.828528122976422
350,96.524543669,205,6,0,645,2247,0,20.45299205929041,1.052879961207509,0.8841450326144695,1.1747879907488823,23.56480504386127
351,96.622057429,197,9,0,645,2247,0,19.64208483695984,0.5726821254938841,0.7423488423228264,0.6664572283625603,21.62357303313911
352,96.719530397,204,8,0,645,2247,0,21.485603880137205,0.49487617798149586,0.6792009808123112,0.6304599810391665,23.29014101997018
353,96.816965157,207,7,1,646,2250,3,19.36371298506856,0.5975679960101843,0.6779888644814491,0.6732211913913488,21.312491036951542
355,97.011913302,212,8,2,648,2257,7,20.177296129986644,0.5776709876954556,0.6910429801791906,0.695250928401947,22.141261026263237
356,97.109387103,214,3,1,649,2258,1,21.178628783673048,0.633876072242856,0.6485539488494396,0.678210286423564,23.139269091188908
357,97.206861238,216,5,1,650,2262,4,21.501112962141633,0.5699570756405592,0.6698840297758579,0.6070248782634735,23.347978945821524
358,97.304335081,221,7,0,650,2262,0,21.52266399934888,0.9122381452471018,0.983930891379714,0.6152899004518986,24.034122936427593
359,97.401845924,226,8,2,652,2267,5,21.678465185686946,0.5734029691666365,0.663671875372529,0.5894419737160206,23.504982003942132
360,97.499283392,229,4,0,652,2267,0,21.230607060715556,0.540080014616251,0.6869148928672075,0.6931181997060776,23.150720167905092
361,97.596756902,229,8,1,653,2277,10,22.8994800709188,0.6181469652801752,0.7288029883056879,0.7776150014251471,25.02404502592981
362,97.694228787,226,7,0,653,2278,1,21.40483306720853,0.4813408013433218,0.6854420062154531,0.6201011128723621,23.191716987639666
363,97.791744172,227,9,0,653,2279,1,25.64926608465612,0.4962780512869358,0.6867849733680487,0.6501968018710613,27.482525911182165
