frame_index,frame_timestamp_sec,num_local_nodes_pre,num_local_nodes_kept,num_new_nodes,num_nodes,num_edges,num_new_edges,t_inference_ms,t_merge_ms,t_edges_ms,t_other_ms,t_frame_total_ms
1730,284.843711341,66,9,2,4456,14721,6,7.036962080746889,0.5503699649125338,0.6582420319318771,0.6018069107085466,8.847380988299847
1731,285.233606172,82,6,1,4457,14724,3,8.316606981679797,0.5619220901280642,0.6494559347629547,0.6368220783770084,10.164807084947824
1733,285.526027576,84,5,3,4460,14730,6,7.323489058762789,0.5645670462399721,2.9204869642853737,0.5949330516159534,11.403476120904088
1736,285.915927199,67,7,1,4461,14736,6,6.618509069085121,0.6802030839025974,0.6640930660068989,0.6189087871462107,8.581714006140828
1737,286.110870385,73,9,3,4464,14744,8,9.179173037409782,0.6257209461182356,0.7307780906558037,0.6560769397765398,11.191749013960361
1738,286.403291581,78,7,3,4467,14753,9,7.686919067054987,1.4538520481437445,1.4504550490528345,0.7626868318766356,11.353912996128201
1740,286.695712777,72,6,1,4468,14756,3,7.722726091742516,0.6169851403683424,0.7377609144896269,0.7226818706840277,9.800154017284513
1741,286.890706213,69,5,1,4469,14758,2,6.718185031786561,0.5580349825322628,0.6587428506463766,0.6123760249465704,8.54733888991177
1742,287.280556086,73,6,3,4472,14769,11,9.894761024042964,0.5687440279871225,0.6599449552595615,0.6140109617263079,11.737460969015956
1743,287.378031387,72,4,0,4472,14769,0,7.289875997230411,0.4739470314234495,0.636872136965394,0.6260017398744822,9.026696905493736
1746,287.962871946,91,5,3,4475,14775,6,8.017497835680842,0.6406791508197784,0.6683410611003637,0.6414798554033041,9.967997903004289
1747,288.060356789,75,6,0,4475,14779,4,7.173036923632026,0.4774038679897785,0.6475618574768305,0.6108644884079695,8.908867137506604
1750,288.450242787,71,6,1,4476,14782,3,6.630361080169678,0.5348010454326868,0.6532629486173391,0.611363910138607,8.42978898435831
1751,288.547716796,70,6,2,4478,14789,7,6.682849023491144,0.5517120007425547,0.6495960988104343,0.6750738248229027,8.559230947867036
1752,288.937610669,78,8,3,4481,14800,11,8.350341115146875,0.5469140596687794,0.6483239121735096,0.616712961345911,10.162292048335075
1753,289.23003249,81,8,0,4481,14800,0,7.963907206431031,0.47720293514430523,0.6743120029568672,0.6395380478352308,9.754960192367435
1755,289.522454311,79,5,0,4481,14800,0,7.3841719422489405,1.024157041683793,1.471234019845724,0.8338410407304764,10.713404044508934
1756,289.717401664,88,8,4,4485,14813,13,7.532840128988028,0.564575893804431,0.6658858619630337,0.6200112402439117,9.383313124999404
1757,290.107296661,79,8,2,4487,14820,7,9.046162944287062,0.5591970402747393,0.6616089958697557,0.6163730286061764,10.883342009037733
1758,290.399718816,68,10,3,4490,14832,12,6.759373005479574,0.5410821177065372,0.6492848042398691,0.6293891929090023,8.579129120334983
1761,290.789655022,76,3,0,4490,14832,0,8.058303967118263,0.48416689969599247,0.657019903883338,0.6170840933918953,9.816574864089489
1762,290.887090906,70,5,1,4491,14836,4,7.653536042198539,0.8616629056632519,3.24089708738029,0.9278659708797932,12.683962006121874
1763,291.276985071,74,5,3,4494,14842,6,7.034907815977931,0.5867078434675932,2.94977193698287,0.6830883212387562,11.25447591766715
1764,291.374458455,77,5,0,4494,14842,0,8.191212080419064,0.5818300414830446,0.9063868783414364,0.8211059030145407,10.500534903258085
1767,291.959302639,82,3,1,4495,14844,2,7.400833070278168,0.5602890159934759,0.653131864964962,0.5897548981010914,9.204008849337697
1768,292.056775607,85,7,3,4498,14860,16,7.555773016065359,0.56686089374125,0.675413990393281,0.6688830908387899,9.46693099103868
1769,292.446670188,102,7,3,4501,14874,14,8.385245921090245,0.5588359199464321,0.6821069400757551,0.6114842835813761,10.237673064693809
1770,292.544145865,100,6,0,4501,14875,1,8.688954869285226,1.0397969745099545,0.7879750337451696,0.7476480677723885,11.264374945312738
1773,293.12898709,102,8,4,4505,14884,9,9.121854091063142,0.6688209250569344,0.7303671445697546,0.6923978216946125,11.213439982384443
1774,293.226460891,107,9,1,4506,14890,6,10.515091940760612,0.553264981135726,0.6809239275753498,0.6150430999696255,12.364323949441314
1777,293.616356097,128,9,5,4511,14906,16,9.915169095620513,0.651841051876545,0.755073968321085,0.7205780129879713,12.042662128806114
1778,293.71383981500003,132,9,1,4512,14910,4,12.355056824162602,1.5679048374295235,1.0492231231182814,0.7539123762398958,15.726097160950303
1779,294.103767896,199,21,11,4523,14948,38,12.89374497719109,0.5733240395784378,0.7357371505349874,0.6096598226577044,14.81246598996222
1780,294.396210551,202,19,3,4526,14953,5,12.284243945032358,0.7218210957944393,0.8699879981577396,0.7295361720025539,14.605589210987091
1783,294.786128257,208,17,7,4533,14969,16,12.038704939186573,0.5558801349252462,0.688198022544384,0.614269869402051,13.897052966058254
1785,295.078570869,212,19,8,4541,15003,34,11.752618942409754,0.5586359184235334,0.6986779626458883,0.6186282262206078,13.628561049699783
1786,295.273530222,221,21,3,4544,15014,11,13.216899940744042,0.5918580573052168,0.692114932462573,0.6274450570344925,15.128317987546325
1789,295.663456595,237,17,7,4551,15035,21,13.235124060884118,0.5719508044421673,0.9722299873828888,0.8920491673052311,15.671354020014405
1790,295.760931021,242,21,3,4554,15048,13,13.815970858559012,0.5780518986284733,1.514835050329566,0.6829602643847466,16.5918180719018
1791,296.15084706,308,24,11,4565,15077,29,14.668106101453304,0.7043879013508558,0.7154890336096287,0.6392579525709152,16.727240988984704
1793,296.443289715,311,27,14,4579,15112,35,14.813218032941222,0.6045110058039427,0.7932051084935665,0.6313519552350044,16.842286102473736
1794,296.638258026,320,27,7,4586,15134,22,16.06508088298142,3.4515808802098036,1.2850051280111074,0.9893020614981651,21.790968952700496
1795,297.02818594,304,23,21,4607,15195,61,14.511552872136235,0.7402859628200531,0.7741190493106842,0.693528214469552,16.719486098736525
1796,297.418092979,316,19,14,4621,15241,46,16.906976932659745,0.5937109235674143,0.7169519085437059,0.7603042759001255,18.97794404067099
1799,297.710514092,230,8,4,4625,15247,6,12.693060096353292,1.1240341700613499,0.7530390284955502,1.0062537621706724,15.576387057080865
1801,298.002934871,206,5,2,4627,15253,6,13.177947141230106,0.9043728932738304,0.6776789668947458,0.6418509874492884,15.401849988847971
1802,298.197884266,148,3,0,4627,15253,0,10.774577967822552,0.5115380045026541,0.6357498932629824,0.736819114536047,12.658684980124235
1803,298.587777638,105,4,2,4629,15258,5,7.689282996580005,0.8662519976496696,0.6723389960825443,3.331284038722515,12.559158029034734
1805,298.880200501,67,6,4,4633,15268,10,7.957744877785444,0.5834619514644146,0.6708160508424044,0.6369431503117085,9.848966030403972
1806,299.075146979,73,9,3,4636,15283,15,6.863106973469257,1.364783849567175,0.6897610146552324,0.7886262610554695,9.706278098747134
1807,299.465095102,73,8,1,4637,15286,3,6.821418879553676,0.6108430679887533,0.6636320613324642,0.6435648538172245,8.739458862692118
1808,299.562516195,62,10,0,4637,15291,5,7.632808061316609,0.48069003969430923,0.6991780828684568,0.626071821898222,9.438748005777597
1811,300.147361462,52,6,5,4642,15301,10,6.561923073604703,0.5911160260438919,0.6676700431853533,0.9575127623975277,8.778221905231476
1812,300.244835097,48,4,0,4642,15305,4,6.881040055304766,0.717672985047102,0.9495771955698729,0.8485289290547371,9.396819164976478
1813,300.634729177,36,4,1,4643,15307,2,6.464569829404354,0.6173858419060707,0.6893100216984749,0.6344981957226992,8.405763888731599
1814,300.732202021,43,5,1,4644,15312,5,6.293529877439141,0.5706578958779573,0.8374969474971294,0.8771130815148354,8.578797802329063
1817,301.317024579,43,5,0,4644,15314,2,6.496000103652477,0.4948659334331751,0.6768170278519392,0.6340360268950462,8.301719091832638
1818,301.511961432,38,4,0,4644,15314,0,6.003707880154252,0.5234100390225649,0.6610678974539042,0.6549851968884468,7.843171013519168
1819,301.804353503,36,4,2,4646,15319,5,7.519504986703396,0.8778430055826902,0.705100130289793,0.6770568434149027,9.779504965990782
1822,302.194173168,34,6,1,4647,15324,5,5.663160001859069,0.5511918570846319,0.7340142037719488,0.6061049643903971,7.554471027106047
1823,302.291625844,37,3,0,4647,15324,0,6.437730044126511,0.4811708349734545,0.6665680557489395,0.6472810637205839,8.232749998569489
1824,302.681425842,38,2,1,4648,15325,1,7.848270935937762,0.5592058878391981,0.6496959831565619,0.6640343926846981,9.72120719961822
1825,302.973793996,34,3,0,4648,15325,0,6.075110984966159,0.4718529526144266,0.6659058853983879,0.6192410364747047,7.832110859453678
1828,303.363615285,40,3,1,4649,15327,2,6.434113020077348,1.2792949564754963,0.8822309318929911,0.6150722038000822,9.210711112245917
1829,303.461078628,42,3,0,4649,15327,0,6.324537796899676,0.5397298373281956,0.7013229187577963,0.6525525823235512,8.21814313530922
1830,303.850942542,40,5,4,4653,15336,9,6.507019978016615,0.5572030786424875,0.6447059568017721,0.6228561978787184,8.331785211339593
1832,304.143363405,42,5,1,4654,15340,4,6.19526719674468,0.5568221677094698,0.6346979644149542,0.716781709343195,8.1035690382123
1835,304.533319653,44,3,1,4655,15342,2,5.998929031193256,0.5484370049089193,0.6660870276391506,0.6291468162089586,7.842599879950285
1836,304.728290172,43,3,0,4655,15343,1,6.260267924517393,0.4855389706790447,0.6348888855427504,0.6533022969961166,8.033998077735305
1837,305.020801035,41,5,2,4657,15350,7,6.071906071156263,0.5717710591852665,0.9348702151328325,0.7096766494214535,8.288223994895816
1839,305.313165356,31,3,2,4659,15353,3,7.442621048539877,0.9834610391408205,0.7122631650418043,0.8465547580271959,9.984900010749698
1840,305.508083167,31,3,0,4659,15354,1,5.707303993403912,1.4884360134601593,0.642712926492095,0.6354190409183502,8.473871974274516
1841,305.897944998,39,4,0,4659,15355,1,5.849719978868961,0.5061381962150335,0.6679999642074108,0.6528408266603947,7.6766989659518
1842,306.190345527,45,3,2,4661,15358,3,5.973471095785499,0.5554200615733862,0.6668888963758945,0.6436740513890982,7.8394541051238775
1845,306.580272983,43,3,0,4661,15360,2,6.533620180562139,0.4977609496563673,0.6891398224979639,0.6996511947363615,8.420172147452831
1846,306.67777916,53,2,0,4661,15360,0,7.615555077791214,0.5569730419665575,0.6924460176378489,0.7029860280454159,9.567960165441036
1847,307.067599574,64,3,2,4663,15363,3,6.57721096649766,0.5510619375854731,0.6554771680384874,0.613548094406724,8.397298166528344
1848,307.36002152,65,3,1,4664,15365,2,10.410035960376263,0.5542170256376266,0.6456379778683186,0.7360880263149738,12.345978990197182
1851,307.749965309,79,2,0,4664,15365,0,6.914852885529399,0.467746052891016,0.6301091052591801,0.6084989290684462,8.621206972748041
1853,308.04238188,78,2,0,4664,15365,0,7.399139925837517,0.9538549929857254,0.6462601013481617,0.6095110438764095,9.608766064047813
1854,308.237402316,58,3,1,4665,15367,2,7.971000857651234,0.6278250366449356,0.7000411860644817,0.7269089110195637,10.025775991380215
1855,308.627427647,43,3,3,4668,15370,3,6.516698049381375,0.4853589925915003,1.6778309363871813,0.7559640798717737,9.43585205823183
1857,308.919911343,63,5,3,4671,15379,9,8.720433106645942,0.8786041289567947,0.636580865830183,0.6494869012385607,10.88510500267148
1860,309.309870674,56,6,1,4672,15384,5,6.395300850272179,0.5728919059038162,0.6559779867529869,0.6409902125597,8.265160955488682
1861,309.504830735,66,6,2,4674,15392,8,7.164310896769166,0.5536158569157124,0.6427629850804806,0.5993612576276064,8.960050996392965
1862,309.602314704,60,5,0,4674,15394,2,6.7925238981842995,0.49537699669599533,0.6473620887845755,0.6116949953138828,8.546957978978753
1865,310.187156512,62,6,1,4675,15397,3,7.136628031730652,0.5757571198046207,0.6622688379138708,0.6083298940211535,8.982983883470297
1866,310.284631647,62,5,1,4676,15400,3,9.93732106871903,0.7075939793139696,0.6819169502705336,0.6380139384418726,11.964845936745405
1867,310.674526853,65,5,1,4677,15402,2,7.036791881546378,0.5564321763813496,0.6452479865401983,0.5986299365758896,8.837101981043816
1869,310.966947382,70,4,0,4677,15402,0,9.874884970486164,0.47584110870957375,0.6584320217370987,0.675062881782651,11.684220982715487
1872,311.356888671,14,4,3,4680,15402,0,5.620660958811641,0.5814190953969955,0.5993519444018602,0.7987241260707378,7.600156124681234
1873,311.551789899,0,0,0,4680,15402,0,5.363109055906534,0.015669967979192734,0.0016528647392988205,0.5986902397125959,5.979122128337622
1874,311.84417072,2,1,1,4681,15402,0,7.955590961501002,1.008547842502594,0.001983949914574623,0.7659043185412884,9.73202707245946
1877,312.23402801,46,6,2,4683,15402,0,6.339526968076825,0.5615109112113714,0.6711960304528475,0.6576911546289921,8.229925064370036
1878,312.331443644,58,3,2,4685,15402,0,6.295524071902037,0.5484160501509905,0.6064048502594233,0.6309018936008215,8.081246865913272
1879,312.72124285,39,5,0,4685,15402,0,6.473697023466229,0.4767018835991621,0.6420919671654701,0.6662982050329447,8.258789079263806
1880,313.013601088,40,3,0,4685,15403,1,5.7596510741859674,0.5106159951537848,1.3227160088717937,0.6188179831951857,8.211801061406732
1882,313.403444294,41,4,0,4685,15403,0,7.049735868349671,0.5503098946064711,0.7516869809478521,0.7076852489262819,9.059417992830276
1883,313.500854054,41,4,2,4687,15406,3,6.022363202646375,0.5312347784638405,0.6387759931385517,0.6037391722202301,7.796113146468997
1885,313.988111519,43,3,0,4687,15407,1,6.072046002373099,0.46903803013265133,0.6617789622396231,0.6232860032469034,7.826148997992277
1886,314.183023331,48,4,0,4687,15407,0,7.040939060971141,0.5405819974839687,0.7036770693957806,0.6603559013456106,8.9455540291965
1889,314.572918411,45,4,1,4688,15409,2,6.1607519164681435,3.5461680963635445,1.226687105372548,0.5976567044854164,11.531263822689652
1891,314.865341232,55,3,1,4689,15410,1,6.753531051799655,0.611854949966073,0.658682081848383,0.7078759372234344,8.731944020837545
1892,315.060285835,53,4,0,4689,15411,1,8.629553020000458,1.0366400238126516,1.3219639658927917,0.634258147329092,11.622415157034993
1893,315.450277708,54,5,2,4691,15414,3,6.540071917697787,0.5661000031977892,0.6297591608017683,0.6206710822880268,8.356602163985372
1894,315.547763134,47,3,0,4691,15414,0,6.9357529282569885,0.5159860011190176,0.7304069586098194,0.6746931467205286,8.856839034706354
1897,316.13268236,55,6,2,4693,15427,13,7.032973924651742,0.578742939978838,0.6918550934642553,0.6141101475805044,8.91768210567534
1898,316.230165245,57,5,0,4693,15427,0,8.725923951715231,0.5576640833169222,0.7153591141104698,0.6739508826285601,10.672898031771183
1899,316.620106159,52,5,1,4694,15434,7,6.153107853606343,1.251894049346447,0.9070378728210926,0.6261412054300308,8.938180981203914
1900,316.717615918,55,4,1,4695,15436,2,7.654548157006502,1.0130868759006262,0.7414279971271753,0.838498817756772,10.247561847791076
1903,317.302472936,52,2,1,4696,15437,1,7.0143998600542545,0.6500470917671919,0.7034570444375277,0.6710859015583992,9.038989897817373
1904,317.497420205,46,2,0,4696,15438,1,6.482334109023213,0.46861707232892513,0.6468507926911116,0.6084679625928402,8.20626993663609
1905,317.789843151,50,4,0,4696,15439,1,6.1701100785285234,0.4711418878287077,0.6338669918477535,0.6454370450228453,7.92055600322783
1908,318.179717857,53,3,1,4697,15440,1,6.441918201744556,0.8285809308290482,0.654545845463872,1.015279907733202,8.940324885770679
1910,318.47211897,58,2,0,4697,15440,0,6.632935022935271,0.4735661204904318,0.6177960895001888,0.6060358136892319,8.330333046615124
1911,318.667064698,57,5,2,4699,15445,5,6.927377078682184,0.566940987482667,0.679671997204423,0.824703136458993,8.998693199828267
1913,319.056960112,61,2,2,4701,15446,1,8.410914102569222,0.6964029744267464,1.0486829560250044,0.8303639478981495,10.986363980919123
1914,319.154433955,60,4,2,4703,15451,5,7.034586975350976,0.6158128380775452,0.6821667775511742,0.8841855451464653,9.21675213612616
1916,319.641835462,79,6,4,4707,15461,10,7.26566999219358,0.6140791811048985,0.6799120455980301,0.6103026680648327,9.169963886961341
1917,319.836835524,73,2,0,4707,15462,1,8.783961879089475,0.7105101831257343,0.9753850754350424,0.857184873893857,11.327042011544108
1918,320.226817813,91,8,2,4709,15476,14,7.517291000112891,1.844943966716528,0.9676809422671795,0.894234050065279,11.224149959161878
1919,320.324314656,90,7,0,4709,15480,4,7.879098877310753,0.5655291024595499,0.691473949700594,0.671606045216322,9.807707974687219
1922,320.909262715,80,7,2,4711,15480,0,7.249549962580204,0.5386979319155216,0.8965178858488798,0.6077780853956938,9.2925438657403
