method,node_id,x,y,z,nearest_baseline_m
baseline,594,40.400062561035156,2.1999988555908203,0.41540688276290894,nan
baseline,595,40.8000602722168,2.699998617172241,0.42533308267593384,nan
baseline,596,40.90005874633789,3.399998664855957,0.41372424364089966,nan
baseline,597,36.8000602722168,-1.430511474609375e-06,0.3045515716075897,nan
baseline,598,41.100059509277344,0.5999987125396729,0.45555269718170166,nan
baseline,599,40.80005645751953,1.6999987363815308,0.44061413407325745,nan
baseline,600,41.10005569458008,4.69999885559082,0.40647462010383606,nan
baseline,601,41.40005874633789,1.5999984741210938,0.40565943717956543,nan
baseline,602,41.500057220458984,2.2999987602233887,0.41999194025993347,nan
baseline,603,41.60005569458008,4.19999885559082,0.3981403112411499,nan
baseline,604,41.60005569458008,3.4999985694885254,0.39792487025260925,nan
baseline,605,40.90005111694336,4.099998474121094,0.39732450246810913,nan
baseline,606,41.90005111694336,4.7999982833862305,0.3982506990432739,nan
baseline,607,42.300052642822266,3.9999985694885254,0.4439857006072998,nan
baseline,608,36.300052642822266,2.199998378753662,0.32171282172203064,nan
baseline,609,41.50004959106445,2.899998426437378,0.38848423957824707,nan
baseline,610,42.10004806518555,2.5999984741210938,0.45534154772758484,nan
baseline,611,42.300048828125,1.5999984741210938,0.44436725974082947,nan
baseline,612,36.800048828125,4.999998569488525,0.33132684230804443,nan
baseline,613,42.70004653930664,1.0999984741210938,0.4525443911552429,nan
baseline,614,42.70004653930664,2.699998378753662,0.44048476219177246,nan
baseline,615,42.700042724609375,4.599998474121094,0.4817976653575897,nan
baseline,616,42.80004119873047,3.2999985218048096,0.5041391849517822,nan
baseline,617,42.90003967285156,1.699998378753662,0.38683533668518066,nan
baseline,618,41.90003967285156,0.7999985218048096,0.4207494854927063,nan
baseline,619,43.30004119873047,2.399998664855957,0.3593754768371582,nan
baseline,620,43.600040435791016,4.699998378753662,0.4993417263031006,nan
baseline,621,43.50004196166992,3.4999985694885254,0.5031088590621948,nan
baseline,622,43.70003890991211,1.2999985218048096,0.5024548768997192,nan
baseline,623,38.3000373840332,5.099998474121094,0.34524017572402954,nan
baseline,624,44.000038146972656,1.9999984502792358,0.5216956734657288,nan
baseline,625,44.200035095214844,3.4999985694885254,0.5284688472747803,nan
baseline,626,40.50003433227539,0.4999985694885254,0.3911268711090088,nan
baseline,627,44.50003433227539,1.4999985694885254,0.5218110680580139,nan
baseline,628,44.200035095214844,2.7999985218048096,0.5119690299034119,nan
baseline,629,44.40003204345703,4.999998569488525,0.4821012616157532,nan
baseline,630,44.600032806396484,3.9999983310699463,0.5056132674217224,nan
baseline,631,39.100032806396484,0.4999983310699463,0.3552524149417877,nan
baseline,632,44.90003204345703,3.0999984741210938,0.5261012315750122,nan
baseline,633,43.500030517578125,4.099998474121094,0.4802454710006714,nan
baseline,634,45.100032806396484,1.9999984502792358,0.5347691774368286,nan
baseline,635,45.30002975463867,4.199998378753662,0.4784027338027954,nan
baseline,636,45.500030517578125,1.199998378753662,0.5313281416893005,nan
baseline,637,45.50002670288086,2.899998426437378,0.499484658241272,nan
baseline,638,45.900028228759766,3.9999983310699463,0.5344473719596863,nan
baseline,639,45.800025939941406,4.7999982833862305,0.5305947065353394,nan
baseline,640,46.10002899169922,3.399998426437378,0.5934312343597412,nan
baseline,641,42.20002746582031,3.2999982833862305,0.44796061515808105,nan
baseline,642,45.300025939941406,3.5999984741210938,0.49432092905044556,nan
baseline,643,45.10002517700195,4.899998664855957,0.4918546974658966,nan
baseline,644,45.70002365112305,1.9999984502792358,0.5255658030509949,nan
baseline,645,46.400020599365234,2.0999984741210938,0.574044942855835,nan
baseline,646,46.50001907348633,2.7999982833862305,0.563336968421936,nan
baseline,647,41.300018310546875,5.2999982833862305,0.47984570264816284,nan
baseline,648,46.800018310546875,3.899998426437378,0.5999796986579895,nan
baseline,649,46.40001678466797,4.699998378753662,0.5502477884292603,nan
baseline,650,47.200016021728516,4.399998188018799,0.5332913994789124,nan
baseline,651,46.100013732910156,1.3999981880187988,0.5434684157371521,nan
baseline,652,47.20001220703125,2.0999984741210938,0.578552782535553,nan
baseline,653,40.4000129699707,5.099998474121094,0.43669405579566956,nan
baseline,654,47.9000129699707,2.4999983310699463,0.5343523025512695,nan
baseline,655,47.4000129699707,3.7999982833862305,0.5434424877166748,nan
baseline,656,47.200008392333984,5.099998474121094,0.4822046756744385,nan
baseline,657,42.60000991821289,5.2999982833862305,0.44618552923202515,nan
baseline,658,47.200008392333984,2.9999985694885254,0.510570764541626,nan
baseline,659,48.00000762939453,4.599998474121094,0.45242518186569214,nan
baseline,660,47.90000915527344,3.399998426437378,0.4649350345134735,nan
baseline,661,47.30000686645508,1.4999983310699463,0.5312595963478088,nan
baseline,662,47.00000762939453,-0.3000016212463379,1.6022037267684937,nan
baseline,663,46.40000534057617,5.699998378753662,1.508209228515625,nan
baseline,664,47.90000534057617,1.2999985218048096,0.5235612392425537,nan
baseline,665,48.50000762939453,3.699998378753662,0.4829850494861603,nan
baseline,666,48.50000762939453,2.4999985694885254,0.5184866786003113,nan
baseline,667,44.20000457763672,0.8999984264373779,0.47686681151390076,nan
baseline,668,48.80000305175781,4.7999982833862305,0.4920111298561096,nan
baseline,669,48.80000305175781,1.899998426437378,0.5708693861961365,nan
baseline,670,47.90000534057617,1.899998426437378,0.5032821893692017,nan
baseline,671,49.000003814697266,3.199998378753662,0.5602620244026184,nan
baseline,672,46.90000534057617,0.29999828338623047,1.5698388814926147,nan
baseline,673,47.900001525878906,5.2999982833862305,0.5343714356422424,nan
baseline,674,43.30000305175781,5.399998664855957,0.5360689163208008,nan
baseline,675,48.900001525878906,0.5999982357025146,0.5527583360671997,nan
baseline,676,49.20000076293945,4.199998378753662,0.5307126641273499,nan
baseline,677,49.10000228881836,5.399998664855957,0.5409271121025085,nan
baseline,678,48.29999923706055,0.39999842643737793,0.5346795320510864,nan
baseline,679,49.70000076293945,5.499998569488525,0.5664187669754028,nan
baseline,680,44.29999923706055,5.599998474121094,0.5766079425811768,nan
baseline,681,49.499996185302734,2.699998378753662,0.5729501247406006,nan
baseline,682,49.499996185302734,1.2999982833862305,0.5460927486419678,nan
baseline,683,49.69999694824219,3.4999983310699463,0.5957188606262207,nan
baseline,684,49.5,0.29999828338623047,0.574216902256012,nan
baseline,685,48.5,1.2999982833862305,0.5765710473060608,nan
baseline,686,48.69999694824219,-0.3000016212463379,0.5739787817001343,nan
baseline,687,49.499996185302734,6.099998474121094,0.5502626895904541,nan
baseline,688,50.09999465942383,4.199998378753662,0.5770705938339233,nan
baseline,689,49.59999465942383,4.699998378753662,0.5820953249931335,nan
baseline,690,49.29999542236328,-0.6000018119812012,0.5354384183883667,nan
baseline,691,50.19999313354492,2.7999982833862305,0.5671834945678711,nan
baseline,692,47.59999465942383,0.699998140335083,0.5214378237724304,nan
baseline,693,48.69999313354492,5.999998092651367,0.5607805848121643,nan
baseline,694,49.999996185302734,1.7999982833862305,0.571213960647583,nan
baseline,695,50.49999237060547,3.699998378753662,0.5768704414367676,nan
baseline,696,50.49999237060547,5.499998092651367,0.5695158839225769,nan
baseline,697,50.69999313354492,4.7999982833862305,0.6103163361549377,nan
baseline,698,48.49999237060547,5.399998188018799,0.5906174182891846,nan
baseline,699,50.799991607666016,2.999998092651367,0.5974652767181396,nan
baseline,700,50.799991607666016,6.099998474121094,0.5524141192436218,nan
baseline,701,45.299991607666016,5.599998474121094,0.5348424315452576,nan
baseline,702,50.49999237060547,1.2999982833862305,0.6123474836349487,nan
baseline,703,49.09999084472656,6.599998474121094,0.5523972511291504,nan
baseline,704,50.4999885559082,0.09999799728393555,0.6487902402877808,nan
baseline,705,50.79998779296875,6.699998378753662,0.5682541131973267,nan
baseline,706,50.9999885559082,4.199998378753662,0.6243998408317566,nan
baseline,707,49.9999885559082,7.399998664855957,0.5859169363975525,nan
baseline,708,50.39999008178711,0.699998140335083,0.6045608520507812,nan
baseline,709,49.399986267089844,7.199997901916504,0.5947733521461487,nan
baseline,710,51.199989318847656,3.499998092651367,0.6338226199150085,nan
baseline,711,48.4999885559082,6.599998474121094,0.5944326519966125,nan
baseline,712,51.399986267089844,0.7999980449676514,0.645679235458374,nan
baseline,713,51.399986267089844,2.399998188018799,0.6518388986587524,nan
baseline,714,42.899986267089844,3.999998092651367,0.5828565359115601,nan
baseline,715,50.79998779296875,1.9999980926513672,0.6270170211791992,nan
baseline,716,50.69998550415039,7.499998092651367,0.6255815625190735,nan
baseline,717,49.99998474121094,8.29999828338623,0.6258664131164551,nan
baseline,718,49.0999870300293,8.199997901916504,0.5586487054824829,nan
baseline,719,48.0999870300293,7.099998474121094,0.5799845457077026,nan
baseline,720,51.5999870300293,4.699998378753662,0.5928017497062683,nan
baseline,721,51.399986267089844,5.999998092651367,0.5952718257904053,nan
baseline,722,51.69998550415039,1.7999980449676514,0.6230625510215759,nan
baseline,723,49.69998550415039,9.19999885559082,0.5606743693351746,nan
baseline,724,51.69998550415039,5.399998188018799,0.6002621054649353,nan
baseline,725,51.99998092651367,3.899998188018799,0.6113348007202148,nan
baseline,726,50.09998321533203,-0.40000200271606445,0.530541181564331,nan
baseline,727,50.59998321533203,8.29999828338623,0.5519861578941345,nan
baseline,728,47.99998092651367,8.099998474121094,0.5277376770973206,nan
baseline,729,52.09998321533203,2.7999980449676514,0.6309038996696472,nan
baseline,730,51.09998321533203,-0.10000181198120117,0.6096357107162476,nan
baseline,731,51.299983978271484,7.2999982833862305,0.5705504417419434,nan
baseline,732,48.699981689453125,7.2999982833862305,0.5655738115310669,nan
baseline,733,48.99998092651367,9.099998474121094,0.5508747100830078,nan
baseline,734,51.599979400634766,6.599998474121094,0.5932410955429077,nan
baseline,735,47.099979400634766,6.699997901916504,0.5790504217147827,nan
baseline,736,47.79998016357422,6.399998188018799,0.6012069582939148,nan
baseline,737,47.49998092651367,5.7999982833862305,0.6375921964645386,nan
baseline,738,52.29998016357422,1.2999980449676514,0.6093161702156067,nan
baseline,739,50.49998092651367,9.099998474121094,0.5584879517555237,nan
baseline,740,51.19997787475586,7.999998092651367,0.5533407926559448,nan
baseline,741,47.99998092651367,9.599998474121094,0.5544906854629517,nan
baseline,742,47.29997634887695,7.499998092651367,0.5553653836250305,nan
baseline,743,47.69997787475586,8.699997901916504,0.5506277084350586,nan
baseline,744,51.89997863769531,0.3999977111816406,0.6318724751472473,nan
baseline,745,50.19997787475586,9.79999828338623,0.5384539365768433,nan
baseline,746,49.999977111816406,6.699997901916504,0.570000410079956,nan
baseline,747,52.39997863769531,4.999998092651367,0.5804960131645203,nan
baseline,748,49.5999755859375,10.099998474121094,0.5339836478233337,nan
baseline,749,47.39997863769531,8.099998474121094,0.541723906993866,nan
baseline,750,52.5999755859375,3.699997901916504,0.621222198009491,nan
baseline,751,51.89997863769531,7.199997901916504,0.5496098399162292,nan
baseline,752,52.89997482299805,1.999997854232788,0.642971396446228,nan
baseline,753,52.89997482299805,4.399997711181641,0.6123618483543396,nan
baseline,754,51.79997253417969,8.099998474121094,0.5667951107025146,nan
baseline,755,52.99997329711914,1.199997901916504,0.6378892064094543,nan
baseline,756,52.49997329711914,6.5999979972839355,0.5861822366714478,nan
baseline,757,52.79997253417969,5.499998092651367,0.6169590950012207,nan
baseline,758,51.99997329711914,6.0999979972839355,0.5948042273521423,nan
baseline,759,51.0999755859375,1.3999979496002197,0.6149093508720398,nan
baseline,760,52.99997329711914,2.7999978065490723,0.656051754951477,nan
baseline,761,52.29997253417969,1.8999977111816406,0.6279700994491577,nan
baseline,762,48.39997100830078,8.599997520446777,0.5633915662765503,nan
baseline,763,46.89997100830078,5.999998092651367,0.5666319131851196,nan
baseline,764,51.19997024536133,9.39999771118164,0.5811992883682251,nan
baseline,765,51.89997100830078,8.699997901916504,0.5594590306282043,nan
baseline,766,53.39997100830078,4.799997806549072,0.5911248326301575,nan
baseline,767,52.59996795654297,7.499998092651367,0.5752089023590088,nan
baseline,768,49.09996795654297,10.499998092651367,0.5464706420898438,nan
baseline,769,50.59996795654297,10.39999771118164,0.5518071055412292,nan
baseline,770,51.19996643066406,8.799997329711914,0.5642750859260559,nan
baseline,771,52.399967193603516,8.299997329711914,0.5954557061195374,nan
baseline,772,53.399967193603516,5.799997806549072,0.5726920962333679,nan
baseline,773,53.59996795654297,2.799997568130493,0.5887781977653503,nan
baseline,774,53.19996643066406,6.999997615814209,0.594326913356781,nan
baseline,775,53.69996643066406,3.799997568130493,0.7158762216567993,nan
baseline,776,53.5999641418457,6.399997711181641,0.6656723618507385,nan
baseline,777,51.89996337890625,9.599997520446777,0.5798101425170898,nan
baseline,778,53.69996643066406,2.199997663497925,0.6946225166320801,nan
baseline,779,50.19996643066406,6.099997520446777,0.6327921152114868,nan
baseline,780,48.5999641418457,10.099997520446777,0.5623656511306763,nan
baseline,781,51.39996337890625,9.999998092651367,0.5616468191146851,nan
baseline,782,53.999961853027344,5.799997329711914,0.6243196129798889,nan
baseline,783,47.999961853027344,10.799997329711914,0.5601041316986084,nan
baseline,784,53.6999626159668,7.399997711181641,0.5806700587272644,nan
baseline,785,53.09996032714844,8.39999771118164,0.6446072459220886,nan
baseline,786,54.1999626159668,6.499997138977051,0.7195425629615784,nan
baseline,787,48.499961853027344,4.299997329711914,0.6706116199493408,nan
baseline,788,49.79996109008789,10.89999771118164,0.5836077928543091,nan
baseline,789,54.19995880126953,4.299997329711914,0.651201069355011,nan
baseline,790,48.399959564208984,11.49999713897705,0.5823976397514343,nan
baseline,791,53.79996109008789,7.999997138977051,0.6659146547317505,nan
baseline,792,53.99995803833008,4.899997234344482,0.6658682227134705,nan
baseline,793,49.19995880126953,11.39999771118164,0.5855489373207092,nan
baseline,794,50.49995803833008,10.99999713897705,0.5939255952835083,nan
baseline,795,52.69995880126953,9.699996948242188,0.6496439576148987,nan
baseline,796,49.799957275390625,11.49999713897705,0.5724338889122009,nan
baseline,797,53.59995651245117,9.199996948242188,0.6433391571044922,nan
baseline,798,48.09995651245117,5.899997234344482,0.7511436939239502,nan
baseline,799,52.699954986572266,8.99999713897705,0.639470100402832,nan
baseline,800,54.49995422363281,7.499997138977051,0.6318625211715698,nan
baseline,801,54.59995651245117,5.299996852874756,0.6076948046684265,nan
baseline,802,51.49995422363281,10.799997329711914,0.5970540046691895,nan
baseline,803,54.199954986572266,8.599996566772461,0.6676761507987976,nan
baseline,804,53.199954986572266,7.799996852874756,0.6555739641189575,nan
baseline,805,52.099952697753906,10.199996948242188,0.6362166404724121,nan
